word,emotion
priesthood,anticipation
priesthood,joy
priesthood,sadness
priesthood,trust
principal,trust
prison,anger
prison,fear
prison,sadness
prisoner,anger
prisoner,disgust
prisoner,fear
prisoner,sadness
probability,anticipation
problem,fear
problem,sadness
procedure,fear
procession,joy
procession,sadness
procession,surprise
proctor,trust
production,anticipation
profane,anger
professional,trust
professor,trust
proficient,trust
prognosis,fear
progress,anticipation
progress,joy
progression,sadness
progression,trust
prolong,disgust
promise,joy
promise,trust
proof,trust
prophecy,anticipation
prophet,anticipation
prophet,trust
prosecute,anger
prosecute,fear
prosecute,sadness
prosecution,disgust
prosper,anticipation
prosper,joy
prosperous,joy
prostitute,disgust
prostitution,disgust
protected,trust
protector,trust
protestant,fear
proud,joy
proud,trust
provide,trust
pry,anger
pry,trust
public,anticipation
puke,disgust
punch,anger
punch,fear
punch,sadness
punch,surprise
punish,fear
punished,anger
punished,anticipation
punished,fear
punishment,anger
punishment,disgust
punishment,fear
puppy,anticipation
puppy,trust
purgatory,disgust
purgatory,fear
purge,fear
purity,surprise
purr,joy
purr,trust
pus,disgust
quack,disgust
quagmire,disgust
quail,fear
quaint,joy
quaint,trust
quake,fear
quarantine,fear
quarrel,anger
quest,anticipation
questionable,disgust
quiet,sadness
quiver,fear
quote,anticipation
quote,surprise
rabble,anger
rabble,fear
rabid,anger
rack,sadness
radiant,joy
raffle,anticipation
raffle,surprise
rage,anger
raging,anger
raging,disgust
raging,fear
rags,disgust
raid,anger
raid,fear
raid,surprise
rail,anticipation
rainy,sadness
ram,anger
rampage,anger
rampage,fear
rape,anger
rape,disgust
rape,fear
rape,sadness
rapid,surprise
rascal,anger
rascal,fear
rash,disgust
rat,disgust
rat,fear
rating,anger
rating,fear
rating,sadness
rational,trust
rave,anger
rave,disgust
rave,joy
rave,surprise
rave,trust
raving,anger
raving,fear
razor,fear
react,anger
react,fear
ready,anticipation
real,trust
rebel,anger
rebel,fear
rebellion,anger
rebellion,disgust
rebellion,fear
recesses,fear
recession,anger
recline,trust
recreation,anticipation
recreation,joy
referee,trust
reflex,surprise
refused,sadness
regal,trust
regiment,fear
regret,sadness
regulatory,fear
reject,anger
reject,fear
reject,sadness
rejection,anger
rejection,fear
rejoice,anticipation
rejoice,joy
rejoice,surprise
rejoice,trust
rekindle,fear
relapse,fear
relapse,sadness
related,trust
relative,trust
reliable,trust
relics,sadness
religion,trust
remains,disgust
remains,fear
remains,trust
remedy,joy
remedy,trust
remorse,sadness
remove,anger
remove,fear
remove,sadness
repay,anger
repay,anticipation
repay,joy
repay,trust
repellent,anger
repellent,disgust
repellent,fear
repent,fear
reporter,trust
repress,sadness
repression,fear
reproductive,joy
repulsion,disgust
repulsion,fear
rescue,anticipation
rescue,joy
rescue,surprise
rescue,trust
resentment,anger
resentment,disgust
resign,anger
resign,disgust
resistance,anger
respect,anticipation
respect,joy
respect,trust
responsible,trust
responsive,trust
restrained,fear
restriction,fear
result,anticipation
retain,trust
retaliate,anger
retard,disgust
retard,fear
retard,sadness
retirement,fear
retirement,sadness
retract,anger
retribution,anger
retribution,fear
retribution,sadness
reunion,anticipation
reunion,trust
revenge,anger
revenge,anticipation
revenge,fear
revenge,surprise
revere,anticipation
revere,joy
revere,trust
reverend,joy
reverie,joy
reverie,trust
reversal,anger
reversal,disgust
revive,anticipation
revolt,anger
revolt,surprise
revolting,anger
revolting,disgust
revolting,fear
revolution,anger
revolution,anticipation
revolution,fear
revolution,sadness
revolution,surprise
revolver,anger
revolver,fear
revolver,sadness
revulsion,anger
revulsion,disgust
revulsion,fear
reward,anticipation
reward,joy
reward,surprise
reward,trust
rheumatism,anger
rhythmical,surprise
ribbon,anger
ribbon,anticipation
ribbon,joy
riddle,surprise
ridiculous,anger
ridiculous,disgust
rifle,anger
rifle,fear
ringer,anger
riot,anger
riot,fear
rising,anticipation
rising,joy
risk,anticipation
risk,fear
risky,anticipation
risky,fear
rivalry,anger
roadster,joy
rob,anger
rob,disgust
rob,fear
rob,sadness
robber,disgust
robber,fear
robbery,anger
robbery,disgust
robbery,fear
robbery,sadness
rocket,anger
rod,fear
rod,trust
rogue,disgust
romance,anticipation
romance,fear
romance,joy
romance,sadness
romance,trust
romantic,anticipation
romantic,joy
romantic,trust
romanticism,joy
rook,anger
rook,disgust
rot,disgust
rot,fear
rot,sadness
rota,trust
rotting,disgust
roulette,anticipation
routine,trust
row,anger
rubbish,disgust
rue,sadness
ruin,fear
ruin,sadness
ruined,anger
ruined,disgust
ruined,fear
ruined,sadness
rule,fear
rule,trust
rumor,sadness
rupture,sadness
ruthless,anger
ruthless,disgust
ruthless,fear
saber,anger
sadness,sadness
sadness,trust
safe,joy
safe,trust
sag,fear
sage,trust
saint,anticipation
saint,joy
saint,surprise
saint,trust
saintly,trust
salary,anticipation
salary,joy
salary,trust
saloon,anger
salute,joy
salvation,anticipation
salvation,joy
salvation,trust
sanctify,sadness
sanctuary,anticipation
sanctuary,joy
sanctuary,trust
sap,sadness
sarcasm,anger
sarcasm,disgust
sarcasm,sadness
satisfied,joy
savage,anger
savage,fear
save,joy
save,trust
savor,disgust
savor,sadness
scaffold,fear
scalpel,fear
scandal,fear
scapegoat,fear
scar,anger
scar,disgust
scar,fear
scar,sadness
scarce,fear
scarce,sadness
scarcity,anger
scarcity,fear
scarcity,sadness
scare,anger
scare,anticipation
scare,fear
scare,surprise
sceptical,trust
schizophrenia,fear
scholarship,joy
school,trust
scientific,trust
scientist,anticipation
scientist,trust
scold,disgust
score,anticipation
score,joy
score,surprise
scorn,anger
scorpion,anger
scorpion,disgust
scorpion,fear
scoundrel,anger
scoundrel,disgust
scoundrel,fear
scoundrel,trust
scream,anger
scream,disgust
scream,fear
scream,surprise
screaming,fear
screech,fear
screech,surprise
scripture,trust
scrub,disgust
scum,disgust
seal,trust
secrecy,surprise
secrecy,trust
secret,trust
secular,anticipation
seek,anticipation
seize,fear
selfish,anger
selfish,disgust
senate,trust
senile,fear
senile,sadness
senseless,anger
senseless,disgust
senseless,fear
senseless,sadness
sensual,anticipation
sensual,joy
sensual,surprise
sensual,trust
sensuous,joy
sentence,anger
sentence,anticipation
sentence,disgust
sentence,fear
sentence,sadness
sentry,trust
serene,trust
serenity,anticipation
serenity,joy
serenity,trust
series,trust
sermon,trust
serpent,fear
servant,trust
serve,trust
servile,fear
servile,sadness
settlor,fear
sewage,disgust
sewer,disgust
sex,anticipation
sex,joy
sex,trust
shack,disgust
shack,sadness
shady,fear
shaking,fear
shaky,anticipation
shaky,fear
sham,anger
sham,disgust
shame,disgust
shame,fear
shame,sadness
shameful,sadness
shanghai,disgust
share,anticipation
share,joy
share,trust
sharpen,anger
sharpen,anticipation
shatter,anger
shatter,fear
shatter,sadness
shatter,surprise
shattered,sadness
shell,anger
shell,fear
shell,sadness
shell,surprise
shelter,trust
shepherd,trust
sheriff,trust
shining,anticipation
shining,joy
ship,anticipation
shipwreck,fear
shit,anger
shit,disgust
shiver,anger
shiver,anticipation
shiver,fear
shiver,sadness
shock,anger
shock,fear
shock,surprise
shoot,anger
shoot,fear
shooter,fear
shooting,anger
shooting,fear
shopkeeper,trust
shopping,anticipation
shopping,joy
shopping,surprise
shopping,trust
shortage,anger
shortage,fear
shortage,sadness
shortly,anticipation
shot,anger
shot,fear
shot,sadness
shot,surprise
shoulder,trust
shout,anger
shout,surprise
shove,anger
show,trust
shriek,anger
shriek,fear
shriek,sadness
shriek,surprise
shrill,anger
shrill,fear
shrill,surprise
shrink,fear
shrink,sadness
shudder,fear
shun,anger
shun,disgust
shun,sadness
sick,disgust
sick,sadness
sickening,anger
sickening,disgust
sickening,fear
sickening,sadness
sickly,disgust
sickly,sadness
sickness,disgust
sickness,fear
sickness,sadness
signature,trust
silly,joy
simmer,anticipation
simplify,surprise
simplify,trust
sin,anger
sin,disgust
sin,fear
sin,sadness
sincere,trust
sinful,fear
sing,anticipation
sing,joy
sing,sadness
sing,trust
singularly,surprise
sinister,anger
sinister,disgust
sinister,fear
sinner,anger
sinner,disgust
sinner,fear
sinner,sadness
sir,trust
siren,fear
sisterhood,anger
sisterhood,sadness
sisterhood,surprise
skid,anger
skid,fear
skid,sadness
slam,anger
slam,fear
slander,anger
slander,disgust
slap,anger
slap,surprise
slash,anger
slaughter,anger
slaughter,disgust
slaughter,fear
slaughter,sadness
slaughter,surprise
slave,anger
slave,fear
slave,sadness
slavery,anger
slavery,disgust
slavery,fear
slavery,sadness
slay,anger
slime,disgust
slimy,disgust
slip,surprise
slop,disgust
sloth,disgust
sludge,disgust
slug,disgust
sluggish,sadness
slum,disgust
slump,sadness
slush,disgust
slush,surprise
slut,disgust
sly,anger
sly,disgust
sly,fear
smack,anger
smash,anger
smash,fear
smell,anger
smell,disgust
smelling,disgust
smile,joy
smile,surprise
smile,trust
smiling,joy
smith,trust
smuggle,fear
smuggler,anger
smuggler,disgust
smuggler,fear
smut,disgust
smut,fear
snag,surprise
snake,disgust
snake,fear
snare,fear
snarl,anger
snarl,disgust
sneak,anger
sneak,fear
sneak,surprise
sneaking,trust
sneer,anger
sneer,disgust
sneeze,disgust
sneeze,surprise
snort,sadness
sob,sadness
sobriety,trust
socialism,disgust
socialism,fear
socialist,anger
socialist,disgust
socialist,fear
socialist,sadness
soil,disgust
soiled,disgust
soldier,anger
soldier,sadness
solidarity,trust
solidity,trust
sonnet,sadness
soot,disgust
soothing,joy
soothing,trust
sorcery,fear
sordid,anger
sordid,disgust
sordid,fear
sordid,sadness
sore,anger
sore,sadness
sorrow,fear
sorrow,sadness
sorrowful,sadness
sortie,fear
soulmate,fear
sour,disgust
spa,anticipation
spa,joy
spa,surprise
spaniel,joy
sparkle,anticipation
sparkle,joy
sparkle,surprise
spasm,fear
spear,anger
spear,anticipation
spear,fear
special,joy
specialist,trust
specialize,trust
speck,disgust
speculation,fear
speculation,sadness
spew,disgust
spider,disgust
spider,fear
spike,fear
spine,anger
spinster,fear
spinster,sadness
spirits,anticipation
spirits,joy
spirits,surprise
spit,disgust
spite,anger
spiteful,anger
splash,surprise
splendid,joy
splitting,sadness
spoil,disgust
spokesman,trust
spook,fear
spotless,trust
spouse,joy
spouse,trust
sprain,sadness
sprite,fear
spurious,disgust
squelch,anger
squelch,disgust
squirm,disgust
stab,anger
stab,fear
stab,sadness
stab,surprise
stable,trust
stain,disgust
stalemate,disgust
stalk,fear
stall,disgust
stamina,trust
standstill,anger
star,anticipation
star,joy
star,trust
start,anticipation
startle,fear
startle,surprise
startling,surprise
starvation,fear
starvation,sadness
statement,trust
steadfast,trust
steady,surprise
steady,trust
steal,anger
steal,fear
steal,sadness
stealing,disgust
stealing,fear
stealth,surprise
stealthily,surprise
stealthy,anticipation
stealthy,fear
stealthy,surprise
sterile,sadness
sterling,anger
sterling,anticipation
sterling,joy
sterling,trust
steward,trust
sticky,disgust
stillness,fear
stillness,sadness
sting,anger
sting,fear
stingy,anger
stingy,disgust
stingy,fear
stingy,sadness
stink,disgust
stinking,disgust
stint,sadness
stolen,anger
stomach,disgust
stone,anger
stools,disgust
store,anticipation
storm,anger
stormy,fear
stranger,fear
strangle,anger
strangle,sadness
strength,trust
stretcher,fear
stretcher,sadness
stricken,sadness
strife,anger
strike,anger
strip,sadness
strive,anticipation
stroke,fear
stroke,sadness
structure,trust
struggle,anger
struggle,fear
struggle,sadness
stunned,fear
stunned,surprise
sty,disgust
subordinate,fear
subsidy,anger
subsidy,disgust
succeed,anticipation
succeed,joy
succeed,surprise
succeed,trust
success,anticipation
success,joy
successful,anticipation
successful,joy
successful,trust
sucker,anger
sudden,surprise
suddenly,surprise
sue,anger
sue,sadness
sufferer,fear
sufferer,sadness
suffering,disgust
suffering,fear
suffering,sadness
suffocation,anger
suggest,trust
suicide,anger
suicide,fear
suicide,sadness
sun,anticipation
sun,joy
sun,surprise
sun,trust
sundial,anticipation
sunk,disgust
sunk,fear
sunk,sadness
sunny,anticipation
sunny,joy
sunny,surprise
sunset,anticipation
sunshine,joy
superman,joy
superman,trust
supporter,joy
suppress,sadness
suppression,anger
suppression,disgust
suppression,fear
supremacy,joy
surcharge,anger
surgery,fear
surgery,sadness
surprise,fear
surprise,joy
surprise,surprise
surprised,surprise
surprising,surprise
surrender,sadness
suspect,fear
suspense,anticipation
suspense,fear
suspense,surprise
suspension,fear
suspicion,fear
swamp,disgust
swamp,fear
swampy,fear
swear,trust
sweat,fear
sweet,anticipation
sweet,joy
sweet,surprise
sweet,trust
sweetheart,joy
sweetheart,sadness
sweetheart,trust
sweets,anticipation
sweets,joy
swelling,fear
swerve,fear
swim,anticipation
swim,fear
swim,joy
swine,disgust
symmetry,joy
sympathetic,fear
sympathetic,joy
sympathetic,sadness
sympathetic,trust
sympathize,sadness
sympathy,sadness
symphony,joy
synchronize,surprise
synonymous,fear
syringe,fear
system,trust
taboo,disgust
taboo,fear
tackle,anger
tackle,surprise
tactics,fear
talons,anger
talons,fear
tariff,anger
tariff,disgust
tarnish,disgust
tarnish,sadness
taught,trust
taunt,anger
taunt,sadness
tawny,disgust
tax,sadness
teach,joy
teach,surprise
teach,trust
teacher,trust
team,trust
tearful,fear
tearful,sadness
tease,anger
tease,anticipation
tease,sadness
tempest,anger
tempest,fear
tempest,sadness
tender,joy
tender,trust
tenderness,joy
tension,anger
termite,disgust
terrible,anger
terrible,disgust
terrible,fear
terrible,sadness
terribly,sadness
terrific,sadness
terror,fear
terrorist,anger
terrorist,disgust
terrorist,fear
terrorist,sadness
terrorist,surprise
testament,trust
tetanus,disgust
thankful,joy
theft,anger
theft,disgust
theft,fear
theft,sadness
theocratic,sadness
theorem,trust
theory,anticipation
theory,trust
thermometer,trust
thief,anger
thief,disgust
thief,fear
thief,sadness
thief,surprise
thirst,anticipation
thirst,sadness
thirst,surprise
thought,anticipation
thoughtful,trust
thoughtless,anger
thoughtless,disgust
thrash,fear
thrash,sadness
threat,anger
threat,fear
threaten,anger
threaten,fear
thrift,disgust
thrift,trust
thrill,anticipation
thrill,fear
thrill,joy
thrill,surprise
thrilling,anticipation
thrilling,joy
thrilling,surprise
throb,fear
throb,sadness
throne,trust
throttle,anger
thug,anger
thug,disgust
thug,fear
thump,anger
thumping,fear
tickle,anticipation
tickle,joy
tickle,surprise
tickle,trust
tiff,anger
time,anticipation
timid,fear
timid,sadness
tinsel,joy
title,trust
toad,disgust
toast,joy
toilet,disgust
tolerate,anger
tolerate,sadness
tomb,sadness
tomorrow,anticipation
toothache,fear
top,anticipation
top,trust
torment,anger
torment,fear
torment,sadness
tornado,fear
torrent,fear
torture,anger
torture,anticipation
torture,disgust
torture,fear
torture,sadness
touchy,anger
touchy,sadness
tough,sadness
toughness,trust
toxic,disgust
track,anticipation
tract,fear
trade,trust
tragedy,fear
tragedy,sadness
trainer,trust
traitor,anger
traitor,fear
traitor,sadness
tramp,disgust
tramp,fear
tramp,sadness
tranquil,joy
trash,disgust
trash,sadness
treacherous,fear
treachery,anger
treachery,fear
treachery,sadness
treachery,surprise
treadmill,anticipation
treason,anger
treason,disgust
treason,fear
treasure,anticipation
treasure,joy
treasure,trust
treat,anger
treat,anticipation
treat,disgust
treat,fear
treat,joy
treat,sadness
treat,surprise
treat,trust
tree,anger
tree,anticipation
tree,disgust
tree,joy
tree,surprise
tree,trust
tremor,anger
tremor,fear
tremor,sadness
trespass,anger
tribe,trust
tribulation,fear
tribulation,sadness
tribunal,fear
trick,surprise
trip,surprise
tripping,anger
triumph,anticipation
triumph,joy
triumphant,joy
triumphant,trust
troll,fear
trophy,surprise
trophy,trust
troublesome,anger
truce,joy
truce,trust
truck,trust
true,joy
true,trust
trump,surprise
trust,trust
truth,trust
truthful,trust
truthfulness,trust
tumour,fear
tumour,sadness
turbulence,anger
turbulence,fear
turbulent,fear
turmoil,anger
turmoil,fear
turmoil,sadness
tussle,anger
twinkle,anticipation
twinkle,joy
typhoon,fear
tyranny,fear
tyranny,sadness
tyrant,anger
tyrant,disgust
tyrant,fear
tyrant,sadness
ugliness,disgust
ugliness,fear
ugliness,sadness
ugly,disgust
ulcer,anger
ulcer,disgust
ulcer,fear
ulcer,sadness
ultimate,anticipation
ultimate,sadness
ultimately,anticipation
umpire,trust
unable,sadness
unaccountable,trust
unattainable,anger
unbeaten,sadness
uncanny,fear
uncanny,surprise
uncaring,anger
uncaring,disgust
uncaring,sadness
