word,emotion
наибольший,surprise
веселый,joy
веселый,surprise
мешая,sadness
Наем,anticipation
Наем,joy
Наем,trust
шипение,anger
шипение,fear
удар,anger
почтенный,sadness
хобби,joy
бродяга,sadness
боров,disgust
день отдыха,anticipation
день отдыха,joy
благочестие,anticipation
благочестие,fear
благочестие,joy
благочестие,surprise
благочестие,trust
полый,sadness
истребление,disgust
истребление,sadness
бездомный,anger
бездомный,anticipation
бездомный,disgust
бездомный,fear
бездомный,sadness
тоскующий по дому,sadness
домашнее задание,fear
убийство,disgust
честный,anger
честный,disgust
честный,fear
честный,joy
честный,sadness
честный,trust
честность,trust
Медовый месяц,anticipation
